snapshot,DK_region_1,DK_region_2,DK_region_3,DK_region_4,DK_region_5
2012-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 09:00:00,0.1441036673578465,0.008321662822877038,0.009449506974520171,0.08199217523110243,0.010789137617395242
2012-01-03 10:00:00,0.11891108675617547,0.021483272441467957,0.02754813260665374,0.05507297550441031,0.02058120226839619
2012-01-03 11:00:00,0.09062179581525698,0.015661179393133814,0.023715639603119884,0.04616122266048315,0.016286908334432394
2012-01-03 12:00:00,0.04985194140839055,0.009393208130867704,0.011886965058674606,0.03263366050769716,0.009407307787469864
2012-01-03 13:00:00,0.02140593443336876,0.005248194813782756,0.004618734898635648,0.010855935329245893,0.005125886947555024
2012-01-03 14:00:00,0.0065225507611273185,0.004317558349423455,0.003771886553799293,0.003998079873731766,0.005371232364058868
2012-01-03 15:00:00,0.00048670594281816516,0.0014795917107746,0.000754035996413219,0.0012952689196804768,0.001946898657607295
2012-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 09:00:00,0.05762755198627894,0.06225676317407901,0.07612502241559826,0.062204695956929575,0.04697908558225006
2012-01-04 10:00:00,0.10569924726661438,0.18120267711416704,0.21713963165347308,0.08059021028358333,0.14368849463376326
2012-01-04 11:00:00,0.17456083211474244,0.2441635396828319,0.31246118191144084,0.15197252671530662,0.2031039637185749
2012-01-04 12:00:00,0.2548551368383509,0.22025790894436842,0.2652207926842012,0.22447480233788245,0.2208115440024947
2012-01-04 13:00:00,0.27126468633840745,0.2482819321200809,0.2538720361742114,0.28612053916395414,0.2630919424814009
2012-01-04 14:00:00,0.13734681508770194,0.1655541923449054,0.14759197816215544,0.1884905448913268,0.20518319019365633
2012-01-04 15:00:00,0.04268492800950402,0.06755721962410452,0.035439515172926386,0.07116286346030451,0.08809326860163923
2012-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 09:00:00,0.017222821540065162,0.013262886840938994,0.004015691803821721,0.06980804472847878,0.04222471682252363
2012-01-05 10:00:00,0.06479758055298339,0.0668245521477647,0.025313405351270326,0.08607213003534916,0.16190216979146288
2012-01-05 11:00:00,0.0797410888671177,0.10684698703681333,0.0412429390483437,0.11046582244255244,0.20434430682444787
2012-01-05 12:00:00,0.03835343745198798,0.16461748878513247,0.056958682077562696,0.09402505782558496,0.2601305588033941
2012-01-05 13:00:00,0.025950968744026612,0.14297487805831957,0.037734899136850984,0.07524523700910248,0.2231106688551727
2012-01-05 14:00:00,0.016909235550630466,0.07387593638304955,0.021496032218187355,0.0597099771367938,0.16729680425479787
2012-01-05 15:00:00,0.0035843481179592663,0.023212248862991187,0.002794145031646818,0.016358502952163276,0.07967306998577034
2012-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 09:00:00,0.14380945788198277,0.14980962300707704,0.14272295085121686,0.11706614943125895,0.15393235747250072
2012-01-06 10:00:00,0.30887953978088506,0.29964408773357565,0.29026489358596896,0.2381316414221826,0.3023598117580635
2012-01-06 11:00:00,0.39652955805263623,0.41057436287239746,0.4000975544074711,0.33386336628575025,0.41576231093542015
2012-01-06 12:00:00,0.4083918335973471,0.43998708801493647,0.4312562643656827,0.4382110845848462,0.45065239114749855
2012-01-06 13:00:00,0.38137712421810877,0.3925826798701452,0.3842432751438625,0.40891069218969717,0.4093044809269643
2012-01-06 14:00:00,0.25720478110514067,0.27165220761032854,0.2610664605047062,0.27884483689721945,0.2936104582613922
2012-01-06 15:00:00,0.11549240820006552,0.12561313542903627,0.12616364628696672,0.12504281491047148,0.13182219045601054
2012-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 09:00:00,0.007622576358500518,0.01912635565502528,0.009701696094204165,0.0066601122197356985,0.017762355905682422
2012-01-07 10:00:00,0.018857321279239985,0.06479728717604546,0.06777503648933496,0.01808039164037435,0.03841716548500077
2012-01-07 11:00:00,0.023084474106940055,0.09124040561711431,0.10739827891474331,0.03975342510957457,0.08958884211142527
2012-01-07 12:00:00,0.04038838508565185,0.11313126834090233,0.14703839962359116,0.06695205498822866,0.14257359419473506
2012-01-07 13:00:00,0.06470621677403968,0.08334199489709129,0.11799426780333228,0.07485258908264919,0.06431725996085372
2012-01-07 14:00:00,0.0401828408574455,0.06873924241695596,0.06260818673977547,0.053730831596466876,0.06625103784347394
2012-01-07 15:00:00,0.008156935956555766,0.06593158721397788,0.039373762754327336,0.014732424849239452,0.0578992311494103
2012-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 09:00:00,0.10785382273356318,0.07254235240639526,0.03333043760179268,0.08678978748101109,0.1105717298604939
2012-01-08 10:00:00,0.12367875714709783,0.0964939199299823,0.06695424718026376,0.13855071165617883,0.18450604280029514
2012-01-08 11:00:00,0.11240392472457571,0.12988546578767796,0.1311609602514922,0.20546883658732926,0.23773335571030613
2012-01-08 12:00:00,0.10237744579731241,0.11801122198457581,0.09731232247717495,0.14820722529954852,0.21182205185513253
2012-01-08 13:00:00,0.08926854053721786,0.07732979935160436,0.08083602303668808,0.11726310985504597,0.1269588767467885
2012-01-08 14:00:00,0.053225890758732734,0.05268858281397452,0.06652373328477129,0.06415441163566536,0.08477379253753156
2012-01-08 15:00:00,0.03854708048247486,0.025054495349590613,0.030353165989191678,0.020706452757624567,0.030708553218708
2012-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 09:00:00,0.0215192323055917,0.0064933640164345175,0.007430176203619999,0.02222703045107664,0.007230570389579821
2012-01-09 10:00:00,0.05128821214119742,0.018221956340301347,0.021548622641744262,0.038253734030296666,0.01760975234817029
2012-01-09 11:00:00,0.0635284084789012,0.02233954557994791,0.024991905659307815,0.05513440961612629,0.023994553800451013
2012-01-09 12:00:00,0.07152472439624434,0.01906575250631024,0.02768509216824563,0.054877079169936796,0.02282137331583402
2012-01-09 13:00:00,0.039232014399455534,0.02175383471750446,0.01708903457087944,0.029816112012174666,0.023078718419880698
2012-01-09 14:00:00,0.01928454789242646,0.014148033786728203,0.010654849718454294,0.013080393103623836,0.020991033637985414
2012-01-09 15:00:00,0.007956368844078375,0.004328584475193212,0.002446063333705733,0.011044526009273073,0.006247354197866237
2012-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 09:00:00,0.048092765482496344,0.11013958704672148,0.07574488589013,0.1161520631606522,0.10241458978577034
2012-01-10 10:00:00,0.16676378270460027,0.12211238318202446,0.08930571504018568,0.2933730976389585,0.1631361795725166
2012-01-10 11:00:00,0.2713153646935899,0.1554165043849395,0.16441484809054946,0.3581857313100952,0.20558916338160937
2012-01-10 12:00:00,0.25876370748534655,0.29684664256829596,0.296375031068914,0.347156305992327,0.243290457694715
2012-01-10 13:00:00,0.23872683536816983,0.16167161927149043,0.1422292128110241,0.31880774170420806,0.22190155859705937
2012-01-10 14:00:00,0.16590749616738282,0.0700765493425846,0.08533934546500539,0.18759734293041225,0.13191791755806587
2012-01-10 15:00:00,0.0539919335062383,0.020434852223185914,0.020984424191493788,0.03832477610683481,0.04636753607699227
2012-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 09:00:00,0.007077001892801469,0.0382736398266174,0.09525382904235945,0.009446930403799946,0.012861962537461935
2012-01-11 10:00:00,0.025237754151774622,0.15823319444156195,0.24756832874150805,0.02669469394791025,0.08132540420200828
2012-01-11 11:00:00,0.11793885817106187,0.2453294279007124,0.3470267729615996,0.09390167614537805,0.1526365290475481
2012-01-11 12:00:00,0.22231146561032422,0.37269710508739595,0.43696600210626185,0.251641622071864,0.267139859407612
2012-01-11 13:00:00,0.3267195583100404,0.3920847938416353,0.39119137635317414,0.28564982399741917,0.2380530896378218
2012-01-11 14:00:00,0.2632122903200787,0.2535257742383615,0.2393793408609291,0.2448964223040749,0.20952860247908842
2012-01-11 15:00:00,0.11874043621771446,0.13490707292304754,0.12425959014737266,0.12158291565301996,0.11307109046397887
2012-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 09:00:00,0.008026465278152399,0.0030951511389842447,0.003139522960188545,0.009441582473648603,0.005481685637139569
2012-01-12 10:00:00,0.015684635012357753,0.01414203776151347,0.013432633917191036,0.02023811181027063,0.016528354995461302
2012-01-12 11:00:00,0.028125081584596374,0.0393195378583535,0.056560807980360575,0.026296796181744915,0.04141149031798031
2012-01-12 12:00:00,0.026459788643689548,0.18525153115819773,0.2871987241224061,0.040123134838589807,0.051957343286077755
2012-01-12 13:00:00,0.0365306836568456,0.3626442786132816,0.3430579103371362,0.1152204648267112,0.19829612225032353
2012-01-12 14:00:00,0.08044547986704591,0.29211688375208644,0.20348676260503318,0.10325689076502777,0.26366339483192924
2012-01-12 15:00:00,0.08798816010023101,0.14522480373593455,0.12384696177177064,0.1082190105396733,0.14597563894041884
2012-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 09:00:00,0.1781353085624345,0.14045617851992614,0.1598888077217198,0.1815757567801693,0.1239825035891004
2012-01-13 10:00:00,0.32058327401632997,0.2981602193675992,0.3146888023312673,0.3184933663615089,0.2754470025259675
2012-01-13 11:00:00,0.38163466017461617,0.3985965150476416,0.3959927587449983,0.4261402842088061,0.3879250824573997
2012-01-13 12:00:00,0.46550306109388445,0.45682577376039285,0.4307187372930407,0.4883476499560313,0.45068094954955923
2012-01-13 13:00:00,0.4222823709174698,0.4049592946187573,0.3946836734969893,0.4444247055758311,0.4157822175799571
2012-01-13 14:00:00,0.2984791699305156,0.31584708801302663,0.30088629337635264,0.32084077243833786,0.31877918417685946
2012-01-13 15:00:00,0.13330930676329855,0.16494158617193935,0.1575019185216584,0.15811887013068326,0.16761259217096222
2012-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 09:00:00,0.21227838564825827,0.16487401257203063,0.1595343230644155,0.1966398806982314,0.17497117388858566
2012-01-14 10:00:00,0.36697671463724957,0.32166163553490656,0.3041695389065388,0.3619174548493806,0.34101121684990315
2012-01-14 11:00:00,0.4656271477742101,0.42668762730324106,0.418464441988246,0.4642146159109078,0.4522500695290438
2012-01-14 12:00:00,0.48004432587202495,0.47611150605773783,0.460951372140464,0.4883619837404379,0.49131734548958494
2012-01-14 13:00:00,0.432087789716479,0.4385712452361169,0.4172512026944041,0.44136290704586656,0.45582576729406205
2012-01-14 14:00:00,0.30336838044493875,0.3254477267985908,0.30387792444299255,0.320349699955285,0.3416869925660512
2012-01-14 15:00:00,0.1405596827810202,0.15649652826778204,0.13617682399394088,0.15313855527770753,0.17552496021014405
2012-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 07:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 08:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-15 09:00:00,0.18793354494800438,0.1593421721509396,0.1473045437436477,0.1915731825067608,0.17105105654757363
