snapshot,DK_region_1,DK_region_2,DK_region_3,DK_region_4,DK_region_5
2016-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 09:00:00,0.1376733799696156,0.04458482144946678,0.02969281305350712,0.05849176943326485,0.025597010221540907
2016-01-04 10:00:00,0.16936206951055294,0.10214843620545942,0.0909582374330171,0.0950557372246615,0.043917648635759365
2016-01-04 11:00:00,0.216356767900714,0.1547111500681156,0.12182852558424888,0.15631545380960896,0.06652815840172518
2016-01-04 12:00:00,0.23355817410624016,0.15045164869323868,0.1410047878369554,0.15778091103294542,0.06718831775360794
2016-01-04 13:00:00,0.17431661215802016,0.12336028689906997,0.11426411203395805,0.11634708462952037,0.0780209260459074
2016-01-04 14:00:00,0.11521987790316797,0.06949281198883757,0.07820666718616791,0.06998609442623595,0.050694207147206335
2016-01-04 15:00:00,0.0539212656710718,0.0331896676162894,0.033763066710684464,0.044021221756088094,0.02401751552895637
2016-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 09:00:00,0.12257493924537266,0.11689659609752345,0.09851336768635512,0.16020405453766798,0.14343011734781502
2016-01-05 10:00:00,0.30296083346083424,0.21428278479003587,0.2152612692886488,0.2763102672065719,0.2714072790616028
2016-01-05 11:00:00,0.39162471770647805,0.28732203813903395,0.2868503940935336,0.37215501771748966,0.3643254857886115
2016-01-05 12:00:00,0.42239000275066246,0.26651146682960614,0.24024854420414635,0.37167787121772666,0.34948713664161896
2016-01-05 13:00:00,0.37244495988018217,0.2873886071669242,0.29235181301757196,0.32469202482276543,0.34141618326409956
2016-01-05 14:00:00,0.25956234701568565,0.21882371518321056,0.23777745017508498,0.22767225058043433,0.23583160975271422
2016-01-05 15:00:00,0.10317572249049324,0.1169110446982557,0.10937421643217789,0.0978327801635339,0.10792883338571668
2016-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 09:00:00,0.1487646368835757,0.06894648462590214,0.032556061573323955,0.13127157030183959,0.06178343707903399
2016-01-06 10:00:00,0.284869377131749,0.11416439109866622,0.08273628716297703,0.24989359446528556,0.1510463871714401
2016-01-06 11:00:00,0.3663677430870684,0.1942034673266728,0.10316038598493238,0.32434187076527304,0.2084114189963812
2016-01-06 12:00:00,0.3763772076102121,0.24967896663595834,0.15670136528478473,0.3625000499179786,0.22305502402683305
2016-01-06 13:00:00,0.3329341915924638,0.24958664522715654,0.1531004707068176,0.3042678081355928,0.2713940314274097
2016-01-06 14:00:00,0.2243013464594485,0.12710107919916983,0.08642872421714418,0.1916425135834536,0.14396924861039576
2016-01-06 15:00:00,0.0921544510967107,0.08116632682868492,0.04571118994208858,0.1083957008646602,0.09850733022893496
2016-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 09:00:00,0.051618666341707996,0.06794638649015751,0.06626089201667798,0.1172787422276569,0.10536163205036037
2016-01-07 10:00:00,0.08777157215622113,0.09193235262562192,0.09937458347056834,0.22635354731806762,0.22928365957682367
2016-01-07 11:00:00,0.12663765117348674,0.14109507518779546,0.15566605984272985,0.2788548451646647,0.28482138666331513
2016-01-07 12:00:00,0.14895856963091894,0.13127258805677938,0.12694687963442974,0.25775277524167084,0.2983256307298302
2016-01-07 13:00:00,0.10665470660582038,0.12591611051168963,0.09333494887725885,0.1359686565334931,0.21197005217074893
2016-01-07 14:00:00,0.06637242746361487,0.12811018843346209,0.06940240508017605,0.05315629336126891,0.13341469662054017
2016-01-07 15:00:00,0.026154640232154965,0.06898415713270459,0.056225907195767005,0.015286564783786085,0.0711984420779889
2016-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 09:00:00,0.01349489596130087,0.006671664823560403,0.006490880608917018,0.014452887362176226,0.007623779163639799
2016-01-08 10:00:00,0.029719147627791133,0.02680075322046916,0.024472627579714346,0.028315563453455338,0.024936709871417637
2016-01-08 11:00:00,0.03716814694962461,0.05393639591090182,0.03883553477348833,0.035249395789023225,0.03432346102837925
2016-01-08 12:00:00,0.037207151379302715,0.055110950449709165,0.0480447942356618,0.044009796768457746,0.041110431324372344
2016-01-08 13:00:00,0.03367257700277271,0.04833287238543301,0.048022361003868946,0.048558646731541824,0.04808127596582345
2016-01-08 14:00:00,0.02453700471651983,0.04336604543613839,0.0370542949577241,0.033364253235665726,0.06989393364037842
2016-01-08 15:00:00,0.007211178082970715,0.04874057424916815,0.018946538688498795,0.009890248833323997,0.05826472005718558
2016-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 09:00:00,0.08982237514774052,0.023072740276683747,0.021734134035979086,0.1490026873718326,0.048143176480935135
2016-01-09 10:00:00,0.1350099117670061,0.04122702125783635,0.020573519468051433,0.22368096616864308,0.08516335113340441
2016-01-09 11:00:00,0.2020627319555546,0.06009088798379346,0.03697028985439288,0.22586326975294538,0.06493004431925452
2016-01-09 12:00:00,0.1383666324493753,0.039361980996175126,0.0321143632862922,0.2067555712455127,0.06518681199377016
2016-01-09 13:00:00,0.10404719661592027,0.029872978860079398,0.029727020438249152,0.16268852226452749,0.09110231404747558
2016-01-09 14:00:00,0.06659418308748423,0.01650561071767675,0.017773812096516888,0.06619869186245295,0.13575849078681923
2016-01-09 15:00:00,0.023563803581991952,0.005721351703235277,0.005980124268865241,0.052233179002000946,0.05898667738562532
2016-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 09:00:00,0.06179625595170846,0.007798472303374249,0.006932860225641239,0.05267386652182959,0.013046764133857214
2016-01-10 10:00:00,0.10222129315849927,0.02235568905145229,0.0246605285765453,0.08966487268879028,0.01802827174295867
2016-01-10 11:00:00,0.11290035712471813,0.024535659732502733,0.03223002835479532,0.07169553376568713,0.020879577500852148
2016-01-10 12:00:00,0.07646539762046953,0.018667565609136065,0.02658169718915645,0.039983460450214815,0.018997904070148355
2016-01-10 13:00:00,0.04671346365675196,0.01728126627543813,0.017571714459851326,0.02352479772241782,0.02313422175958078
2016-01-10 14:00:00,0.021928762229612934,0.014046707261761417,0.011690206247598638,0.01061910530859914,0.023623490526414583
2016-01-10 15:00:00,0.00382070076006676,0.006234321704703026,0.003700674450822306,0.0022622141861302013,0.010874406338273699
2016-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 09:00:00,0.04372915734047658,0.06958942502164667,0.03785917424578877,0.05722429996933152,0.049227665138439965
2016-01-11 10:00:00,0.11254222835374371,0.14110266736589058,0.13514010735471843,0.20653883835236764,0.10389977056227043
2016-01-11 11:00:00,0.219570325226216,0.1570049264684472,0.17555803699500538,0.3209293849824118,0.11562808799749551
2016-01-11 12:00:00,0.2526164232547206,0.10748541957103545,0.18514974151551158,0.2395137320847968,0.08402559353630219
2016-01-11 13:00:00,0.1145047507696861,0.06983113684992975,0.1343107440766273,0.1366933697156997,0.05962642367917846
2016-01-11 14:00:00,0.04862974286925159,0.05472498325661652,0.07961184892791283,0.06367444836923067,0.04743124047870895
2016-01-11 15:00:00,0.015721304727667876,0.012485105493795338,0.02416622129733457,0.017386029586984902,0.019002602401817063
2016-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 09:00:00,0.0216403419560286,0.010874030228493167,0.012420117300162792,0.009346812970301073,0.010079073682830751
2016-01-12 10:00:00,0.04944058394514421,0.027376198972021603,0.032811358710702586,0.022063535750884714,0.018718503178246977
2016-01-12 11:00:00,0.0625136373501703,0.04851426477903649,0.04805120849268297,0.03157288360016885,0.028163809374618327
2016-01-12 12:00:00,0.08635149301475148,0.05751699415303879,0.05415707063646676,0.047353544270683494,0.031113225416382985
2016-01-12 13:00:00,0.05141299877217698,0.06056720670601802,0.041852955073202115,0.03547866857864497,0.037984094108732665
2016-01-12 14:00:00,0.03365574361578886,0.04911754469408277,0.0379139663005117,0.033440633697280966,0.025459188145642835
2016-01-12 15:00:00,0.0112648281792161,0.012206397918579224,0.007726264569349231,0.007778577969145939,0.010951009014885936
2016-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 09:00:00,0.12109553770486271,0.06436218883582746,0.07824191673222153,0.06212749272432176,0.041779958400039195
2016-01-13 10:00:00,0.27233114465763975,0.1479714189246313,0.13825885335491842,0.1563665973539817,0.12019669420498048
2016-01-13 11:00:00,0.3855849457000611,0.18577854529938015,0.1552470087970204,0.3035188549206004,0.17251527036917885
2016-01-13 12:00:00,0.4116055930275169,0.16388810435510526,0.12190962456922547,0.3745722665079792,0.17087941406720783
2016-01-13 13:00:00,0.35305690847119475,0.13187556937279027,0.09614026415694299,0.30258039659818137,0.2066637911766878
2016-01-13 14:00:00,0.21721684607559696,0.08449880642952444,0.07776605548393555,0.18946827157298424,0.11427882642740084
2016-01-13 15:00:00,0.09617246140531735,0.03590546343873408,0.03226545687992335,0.08921679001021168,0.04617507398949773
2016-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 09:00:00,0.019698102600547468,0.03370893357970217,0.027539836263646866,0.036225607922505655,0.051713914203057924
2016-01-14 10:00:00,0.035210855793805035,0.054090052488320474,0.04917778620797353,0.1066819478664004,0.09674010610441909
2016-01-14 11:00:00,0.055970464312899856,0.06615220524363243,0.07674133388853922,0.16330994859300924,0.13122494872663612
2016-01-14 12:00:00,0.06796829104581623,0.07377634773857963,0.11366940387014877,0.19158367577001117,0.11707412771126671
2016-01-14 13:00:00,0.08061618746947019,0.06537548863202833,0.08929774377949919,0.14067958240764317,0.09021973512876263
2016-01-14 14:00:00,0.03858713000510486,0.04441701673870349,0.08416446477554347,0.06090635515921694,0.051194648339011585
2016-01-14 15:00:00,0.01868104380690905,0.015075094550803723,0.04018244797230416,0.017432464486123275,0.015871027192932544
2016-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 06:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 07:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 08:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-15 09:00:00,0.11555016500125208,0.043384124499990497,0.06834233132858307,0.0772715578107085,0.02200899161861099
